transcript_id,speaker_role,entropy,age_in_months,age,entropy_random
7348,Target_Child,4.707300939526662,36,36.00073923489189,5.1088455740855325
7349,Parent,4.907350235070843,36,36.00073923489189,5.559021067280573
7349,Target_Child,4.939221590652342,36,36.00073923489189,5.244125896978701
7350,Parent,5.284582604350743,17,17.328897923982012,5.416057863889193
7350,Target_Child,4.825856623966653,17,17.328897923982012,3.16034374663109
7351,Parent,5.0655159803002805,17,17.361752808065873,4.945139696371403
7351,Target_Child,4.824044415964255,17,17.361752808065873,3.756557073651954
7352,Parent,4.741985985709359,17,17.394607692149737,4.623783457845915
7352,Target_Child,2.5825233292950465,17,17.394607692149737,3.7000170262986822
7353,Parent,5.1256149405958515,17,17.427462576233598,3.3569381974009387
7353,Target_Child,4.742149013283429,17,17.427462576233598,3.2355674491974495
7354,Parent,5.146175622405518,17,17.46031746031746,5.081971924550186
7354,Target_Child,3.7000170262986822,17,17.46031746031746,1.8250589926977505
7355,Parent,4.945139696371403,17,17.62459188073677,5.533953149383702
7355,Target_Child,3.445396808002791,17,17.62459188073677,3.3535750934972883
7356,Parent,5.158561349467306,17,17.723156532988355,5.094356978873681
7356,Target_Child,4.493022523225907,17,17.723156532988355,2.5419889616958846
7357,Parent,4.894585333783665,17,17.92028583749153,5.688499649672766
7357,Target_Child,3.9415813649355496,17,17.92028583749153,4.340522596485612
7358,Parent,4.749550740002681,18,18.000369617445944,5.092578017628518
7358,Target_Child,2.794367580571502,18,18.000369617445944,4.490132470586762
7359,Parent,4.877461944671125,18,18.000369617445944,4.85857810194927
7359,Target_Child,3.4224022540481616,18,18.000369617445944,3.0867899435540407
7360,Parent,4.9618538284913525,18,18.066079385613666,4.979855470441583
7360,Target_Child,3.884610695665065,18,18.066079385613666,4.32961364377601
7361,Parent,5.368506902728859,18,18.09893426969753,4.603970056551484
7361,Target_Child,4.0152200400978755,18,18.09893426969753,5.229094095197864
7362,Parent,5.259999535938955,18,18.13178915378139,5.212754489599821
7362,Target_Child,3.9254744475936145,18,18.13178915378139,4.200098538685777
7363,Parent,5.416626961524491,18,18.13178915378139,5.686511010024413
7363,Target_Child,4.825178007153918,18,18.13178915378139,4.870444784021575
7364,Parent,4.518625140708655,18,18.164644037865255,4.724913156351067
7364,Target_Child,4.420435895762933,18,18.164644037865255,3.754471154109426
7365,Parent,5.238351473710325,18,18.230353806032976,4.749550740002681
7365,Target_Child,4.284697456651151,18,18.230353806032976,3.67323551242391
7366,Parent,5.092578017628518,18,18.460337994620012,5.555302455371561
7366,Target_Child,4.379217541571351,18,18.460337994620012,3.252738951004658
7367,Parent,5.050181797601005,18,18.460337994620012,5.823043738595834
7367,Target_Child,3.2088799337828866,18,18.460337994620012,3.2088799337828866
7368,Parent,5.470861222324277,18,18.493192878703873,5.4009844147138475
7368,Target_Child,4.905716462402166,18,18.493192878703873,4.85805901322073
7370,Parent,5.463903391263226,18,18.526047762787737,5.416626961524491
7370,Target_Child,4.212853396918729,18,18.526047762787737,5.205782104185858
7371,Parent,5.555302455371561,18,18.624612415039323,5.295929023524534
7371,Target_Child,4.1603981954401466,18,18.624612415039323,4.142494913599676
7372,Parent,5.4009844147138475,18,18.690322183207048,5.202039772322589
7372,Target_Child,4.240967250853806,18,18.690322183207048,3.4224022540481616
7373,Parent,5.342999714324285,18,18.88745148771022,5.2537200349105495
7373,Target_Child,4.231363114012319,18,18.88745148771022,4.155423737287568
7374,Parent,5.409267033352623,18,18.92030637179408,4.5768157959886455
7374,Target_Child,1.8352287795512288,18,18.92030637179408,3.3239413181653528
7376,Parent,5.458171519005945,19,19.164664572167805,4.980655864517072
7376,Target_Child,4.473018059317025,19,19.164664572167805,4.727104732621944
7377,Parent,4.415957390943498,19,19.19751945625167,5.502474823802436
7377,Target_Child,4.266345022342069,19,19.19751945625167,2.20677649778452
7378,Parent,5.2724984342693295,19,19.23037434033553,5.792035261987019
7378,Target_Child,4.367931558791002,19,19.23037434033553,3.930804744126992
7379,Parent,5.502474823802436,19,19.26322922441939,5.445047852579187
7379,Target_Child,4.182739568667075,19,19.26322922441939,4.266345022342069
7380,Parent,5.370924303465273,19,19.55892318117415,5.189438376603586
7380,Target_Child,4.177178928089792,19,19.55892318117415,4.355931143526315
7381,Parent,5.494261878012296,19,19.624632949341876,5.307598111324359
7381,Target_Child,4.132209410286513,19,19.624632949341876,3.0484794247180114
7382,Parent,5.433890366934023,19,19.657487833425737,5.1204638534885545
7382,Target_Child,4.479801585978369,19,19.657487833425737,2.6765977489483657
7383,Parent,5.345473129634142,19,19.690342717509598,4.946394399308238
7383,Target_Child,4.441297704882106,19,19.690342717509598,4.266053087552262
7384,Parent,5.443139127760444,19,19.821762253845048,5.484013783364381
7384,Target_Child,4.425803433810503,19,19.821762253845048,3.7430901161522625
7385,Parent,5.1430359378149,20,20.624653483644426,4.428899051180188
7385,Target_Child,4.889256178440816,20,20.624653483644426,4.1290820126553776
7386,Parent,5.33568540939134,20,20.788927904063737,5.843733951451075
7386,Target_Child,5.297544623944146,20,20.788927904063737,4.019311331105181
7387,Parent,5.508359746246204,21,21.066140988521326,5.31291789696442
7387,Target_Child,4.850932718478531,21,21.066140988521326,3.722804934813661
7388,Parent,5.158734188586635,21,21.16470564077291,5.2783402780676845
7388,Target_Child,4.384441355766942,21,21.16470564077291,4.6324247927893945
7389,Parent,5.2953072543133635,21,21.197560524856772,5.290744962541927
7389,Target_Child,4.892114418465894,21,21.197560524856772,4.920997153169044
7390,Parent,5.168954756917869,21,21.526109365695394,5.73426166357703
7390,Target_Child,4.038017906735582,21,21.526109365695394,3.0566388075769892
7391,Parent,5.170354338120992,22,22.000451754656154,5.4546912474217155
7391,Target_Child,4.809348444208471,22,22.000451754656154,3.2207848639354286
7392,Parent,5.316029697576844,22,22.26329082732705,5.266252212233567
7392,Target_Child,4.8024673724393425,22,22.26329082732705,5.26530168136806
7393,Parent,4.949706661456918,22,22.29614571141091,4.953845539799973
7393,Target_Child,5.26530168136806,22,22.29614571141091,5.003669138863604
7394,Parent,5.293626807001388,22,22.329000595494772,4.837243934241849
7394,Target_Child,4.790555598799501,22,22.329000595494772,5.015774159384462
7396,Parent,5.328340736319332,22,22.624694552249533,5.218417782050939
7396,Target_Child,4.518842539551353,22,22.624694552249533,4.423044431734915
7397,Parent,4.953845539799973,22,22.657549436333394,4.949706661456918
7397,Target_Child,4.417864894809145,22,22.657549436333394,4.518842539551353
7398,Parent,4.837243934241849,22,22.75611408858498,4.3694852728926
7398,Target_Child,4.112382222650284,22,22.75611408858498,3.923518865486168
7399,Parent,5.529377348606985,22,22.788968972668844,5.882824529898024
7399,Target_Child,3.2207848639354286,22,22.788968972668844,4.375268485681148
7400,Parent,5.5142500374627,22,22.88753362492043,5.20026451660465
7400,Target_Child,4.821386034812402,22,22.88753362492043,3.9558727616415204
7401,Parent,5.575132561620418,23,23.09903694121029,5.226696980173268
7401,Target_Child,4.668497806159472,23,23.09903694121029,3.3800968792888377
7402,Parent,5.492124379965802,23,23.296166245713465,5.02156107270716
7402,Target_Child,5.090201686019683,23,23.296166245713465,4.93226297476118
7403,Parent,5.240214630860749,23,23.42758578204891,5.742666696497742
7403,Target_Child,4.7868666444519254,23,23.42758578204891,4.52204063588164
7404,Parent,5.215490815499076,23,23.526150434300497,5.664038853651633
7404,Target_Child,4.515120832090768,23,23.526150434300497,4.961223810482662
7405,Parent,4.604060813577236,23,23.591860202468222,5.127662963547054
7405,Target_Child,3.4408758613654418,23,23.591860202468222,3.9373188488055066
7406,Parent,5.189377446094856,23,23.788989506971394,5.185756576771647
7406,Target_Child,4.657400708573603,23,23.788989506971394,5.187036693956066
7407,Parent,5.262251548246984,23,23.821844391055258,5.575132561620418
7407,Target_Child,4.398275430614002,23,23.821844391055258,4.657400708573603
7408,Parent,5.103043387932444,23,23.85469927513912,4.387452413810292
7408,Target_Child,4.52204063588164,23,23.85469927513912,4.210545401903088
7409,Parent,5.03062865642795,23,23.98611881147457,5.116291967669974
7409,Target_Child,3.9373188488055066,23,23.98611881147457,4.073709484545589
7410,Parent,4.952892667495177,23,23.98611881147457,5.573994725099608
7410,Target_Child,4.3463020853518115,23,23.98611881147457,4.335401994093658
7411,Parent,5.233533763796043,24,24.000492823261258,5.269393668636514
7411,Target_Child,4.528852731021677,24,24.000492823261258,4.99287782847702
7412,Parent,5.109818559074742,24,24.32904166409988,5.704360170816141
7412,Target_Child,4.354014261314575,24,24.32904166409988,4.967279582613605
7413,Parent,5.031428371294399,24,24.55902585268691,4.442738437925021
7413,Target_Child,4.045081416935062,24,24.55902585268691,4.4880027930987785
7414,Parent,5.204383283573041,24,24.756155157190086,5.775849284298881
7414,Target_Child,4.156232699506255,24,24.756155157190086,4.2857306827422645
7415,Parent,5.120752721877341,24,24.789010041273947,4.868387759573175
7415,Target_Child,4.4880027930987785,24,24.789010041273947,4.354014261314575
7416,Parent,5.076435627525043,25,25.32906219840243,5.386255556100611
7416,Target_Child,4.343040861275113,25,25.32906219840243,4.835236590541648
7417,Parent,5.177426267341808,25,25.42762685065402,5.516564023892197
7417,Target_Child,4.576724239146336,25,25.42762685065402,5.098320318364597
7418,Parent,5.23445751027071,25,25.49333661882174,5.481584457606737
7418,Target_Child,4.7708085479889455,25,25.49333661882174,4.968331945508139
7419,Parent,5.3538810511358355,25,25.62475615515719,5.1787060078227
7419,Target_Child,4.9042742116391445,25,25.62475615515719,4.441743498098584
7420,Parent,5.4144755631424575,25,25.65761103924105,5.637007571252995
7420,Target_Child,4.567076432129421,25,25.65761103924105,5.325013750952735
7421,Parent,5.302733182678804,25,25.690465923324915,4.955975931350626
7421,Target_Child,4.478393769976155,25,25.690465923324915,4.76434224624452
7422,Parent,5.083125352689466,25,25.723320807408776,5.426702193523917
7422,Target_Child,4.225797410822094,25,25.723320807408776,4.989513626777567
7423,Parent,5.0733617376172795,25,25.7890305755765,5.36466716767861
7423,Target_Child,4.4271858116044145,25,25.7890305755765,5.231598690853345
7424,Parent,5.300039966495921,25,25.854740343744226,5.369131337176664
7424,Target_Child,4.383816001814582,25,25.854740343744226,4.984622355168204
7425,Parent,5.520532008002301,25,25.920450111911947,4.694697744519278
7425,Target_Child,4.792264826483991,25,25.920450111911947,4.786161997008888
7426,Parent,5.6256186365719625,25,25.95330499599581,5.427768829955211
7426,Target_Child,5.231598690853345,25,25.95330499599581,4.950644460691822
7427,Parent,5.5683536694935265,26,26.00053389186636,5.429407239813004
7427,Target_Child,4.4473817363173636,26,26.00053389186636,5.344482439985792
7428,Parent,5.569844224036518,26,26.099098544117947,5.199101217216538
7428,Target_Child,4.992409156129738,26,26.099098544117947,5.176559308634324
7429,Parent,5.1866724846365,26,26.394792500872708,5.475301062622837
7429,Target_Child,4.496569045391866,26,26.394792500872708,4.74185865000888
7430,Parent,5.424665116395714,26,26.394792500872708,5.569844224036518
7430,Target_Child,5.0245698889593,26,26.394792500872708,4.670412207963187
7431,Parent,5.431543165621704,26,26.493357153124293,5.304581207829343
7431,Target_Child,4.837243829717019,26,26.493357153124293,5.408206513664593
7433,Parent,5.429407239813004,26,26.59192180537588,5.865741309393408
7433,Target_Child,5.368557556888291,26,26.59192180537588,4.224071521888464
7434,Parent,5.440897481026809,26,26.690486457627465,5.854328506980796
7434,Target_Child,5.0499853598644195,26,26.690486457627465,4.859747529526262
7435,Parent,5.390840550091693,26,26.75619622579519,5.1866724846365
7435,Target_Child,4.455041079686867,26,26.75619622579519,4.9783169012970125
7436,Parent,4.939814816704254,26,26.789051109879054,6.007035206298402
7436,Target_Child,4.263730599651743,26,26.789051109879054,4.860192213940546
7437,Parent,4.801237648242969,26,26.821905993962915,5.397283958480839
7437,Target_Child,5.027208667282608,26,26.821905993962915,4.324709260071581
7438,Parent,5.467683128959356,26,26.854760878046775,5.490857524510837
7438,Target_Child,4.590120151510657,26,26.854760878046775,5.450458072901449
7439,Parent,5.159857033055631,26,26.88761576213064,4.427267274197371
7439,Target_Child,5.1303862424864946,26,26.88761576213064,4.8160724368834975
7440,Parent,5.014105155251869,26,26.9204706462145,5.271217254716416
7440,Target_Child,4.256021600977938,26,26.9204706462145,5.368557556888291
7441,Parent,5.1720252884659095,27,27.000554426168915,4.939224862481499
7441,Target_Child,4.352845023093473,27,27.000554426168915,3.626240862549181
7442,Parent,5.447195735171188,27,27.000554426168915,5.167566463270391
7442,Target_Child,4.99058224988104,27,27.000554426168915,5.422436090769725
7443,Parent,5.1600168339831916,27,27.000554426168915,5.598107038695046
7443,Target_Child,4.356516792889066,27,27.000554426168915,4.938421936363018
7444,Parent,5.167566463270391,27,27.164828846588225,4.779401659955005
7444,Target_Child,4.581210589810405,27,27.164828846588225,5.092846388585918
7445,Parent,5.204627157972243,27,27.197683730672086,5.284973063070094
7445,Target_Child,4.278612235586114,27,27.197683730672086,4.807475377577707
7446,Parent,5.130774563544583,27,27.26339349883981,5.416639765191328
7446,Target_Child,4.808064793846193,27,27.26339349883981,4.98331299563234
7447,Parent,5.566963046660685,27,27.361958151091397,5.250513793208559
7447,Target_Child,4.325356440410042,27,27.361958151091397,4.933522033676763
7448,Parent,5.344634478823056,27,27.39481303517526,4.781501955025562
7448,Target_Child,4.704794593250054,27,27.39481303517526,4.4805469243014135
7449,Parent,5.169371091014782,27,27.42766791925912,5.817152976878377
7449,Target_Child,4.4805469243014135,27,27.42766791925912,4.205510272671874
7450,Parent,5.6970641593246585,27,27.756216760097743,5.204627157972243
7450,Target_Child,4.805241945254762,27,27.756216760097743,5.137116226222003
7451,Parent,5.261465039935218,27,27.98620094868478,5.097702127416414
7451,Target_Child,4.860432693267858,27,27.98620094868478,5.133157682883329
7452,Parent,5.326858087012855,28,28.16484938089078,4.905872911914136
7452,Target_Child,4.863783119229499,28,28.16484938089078,4.609280892811647
7453,Parent,5.46448738005729,28,28.19770426497464,5.46448738005729
7453,Target_Child,4.777026363500841,28,28.19770426497464,5.154948925568487
7454,Parent,5.3166389929246884,28,28.36197868539395,6.069007513139986
7454,Target_Child,4.721862809413347,28,28.36197868539395,4.115583521603166
7455,Parent,5.573703346427434,28,28.52625310581326,4.891287015987795
7455,Target_Child,4.595209805254696,28,28.52625310581326,4.495013640245293
7456,Parent,5.118700808522149,28,28.756237294400297,5.3530521528031825
7456,Target_Child,4.592073317494078,28,28.756237294400297,4.960142500378296
7457,Parent,5.27909554690989,28,28.789092178484157,4.550696093032469
7457,Target_Child,4.931055654838714,28,28.789092178484157,4.263955186772069
7458,Parent,5.674487488567134,28,28.854801946651882,4.786351200711507
7458,Target_Child,4.007566146504633,28,28.854801946651882,5.0778472031226425
7459,Parent,5.004586121317985,29,29.033450378857882,6.058373816172472
