transcript_id,speaker_role,entropy,age_in_months,age,entropy_random
3310,Target_Child,2.0016034687709827,46,46.49376783917534,2.2301108303146435
3311,Parent,2.3397064869026125,47,47.033819996303826,1.9925925657958043
3311,Target_Child,1.9965010995909471,47,47.033819996303826,2.1252432626695525
3312,Parent,2.416375937050767,47,47.46093348939403,2.044429240866196
3312,Target_Child,2.1678966989827444,47,47.46093348939403,2.1556817190802606
3313,Parent,2.4286517788556274,48,48.46095402369659,2.1132094228928366
3313,Target_Child,2.2414120138025444,48,48.46095402369659,2.143994531291884
3314,Parent,2.378215159605333,49,49.493829442083,2.1819383679941096
3314,Target_Child,2.100436973861429,49,49.493829442083,1.9037850159481173
3315,Parent,2.267290068459452,50,50.559559744553276,2.267290068459452
3315,Target_Child,2.1292682556316396,50,50.559559744553276,2.0014122213313588
3316,Parent,2.4358519055665786,51,51.29674120618493,2.0484681752929443
3316,Target_Child,2.111354531196213,51,51.29674120618493,1.7235313800737502
3317,Parent,2.375914850268909,52,52.03392266781659,1.6836344325803638
3317,Target_Child,1.8782165950719705,52,52.03392266781659,1.873333976451968
3318,Parent,2.237794656076813,52,52.42818127682293,2.241893116969178
3318,Target_Child,1.8690672743721055,52,52.42818127682293,1.7695795230317106
3319,Parent,2.2160910601058865,53,53.36249204295776,2.3117501854785063
3319,Target_Child,2.080380042779803,53,53.36249204295776,1.4717411313042836
3320,Parent,2.3225196606075436,54,54.78962607035052,1.9409899682303717
3320,Target_Child,2.1213891258644617,54,54.78962607035052,2.2271148941707444
3321,Parent,2.114289123979,55,55.03398427072425,2.140544769714649
3321,Target_Child,2.0045057125925596,55,55.03398427072425,1.8215574778946455
3322,Parent,2.1530264679126603,55,55.95392102507238,2.114289123979
3322,Target_Child,2.019776241305799,55,55.95392102507238,1.744668378164954
3323,Parent,2.258861905547536,57,57.06688022341321,2.3542305940675794
3323,Target_Child,2.1512370120329427,57,57.06688022341321,2.0211513994799537
3324,Parent,2.2382358780175453,58,58.066900757715764,0.8376875115772136
3324,Target_Child,2.138209955429851,58,58.066900757715764,2.1770888296610083
3325,Parent,2.1641838862990843,58,58.75685332347687,1.947945604919503
3325,Target_Child,2.235229672289928,58,58.75685332347687,1.6347947736017836
3327,Parent,2.1431223196469005,18,18.000369617445944,2.4679331829493676
3327,Target_Child,1.8223503408541273,18,18.000369617445944,0.2823834313717924
3328,Parent,2.2241938789209104,18,18.000369617445944,1.2662863268781408
3328,Target_Child,1.9964458732615002,18,18.000369617445944,1.8223503408541273
3329,Parent,2.217425364004017,19,19.000390151748494,2.272323755539209
3329,Target_Child,1.8335489369551703,19,19.000390151748494,1.4470232855427265
3330,Parent,2.2744126157375946,19,19.000390151748494,1.9564998015766957
3330,Target_Child,1.9405954701288575,19,19.000390151748494,2.0667623376232735
3331,Parent,2.2914651216046558,20,20.000410686051048,1.940306700515281
3331,Target_Child,1.9187932010506266,20,20.000410686051048,1.9489819971520919
3332,Parent,2.2855695074458406,21,21.0004312203536,2.330276512900779
3332,Target_Child,1.8967786946425305,21,21.0004312203536,1.5109868253586007
3333,Parent,2.017259926719929,21,21.0004312203536,2.0231761451185806
3333,Target_Child,1.7815746074208185,21,21.0004312203536,2.121993943448465
3334,Parent,2.3368861487645427,21,21.0004312203536,2.2107473281694268
3334,Target_Child,2.0152554824033486,21,21.0004312203536,1.0145049233382293
3335,Parent,2.051968136845746,22,22.000451754656154,1.9643090024239038
3335,Target_Child,1.8044494764255512,22,22.000451754656154,1.067047749993148
3336,Parent,2.3881348852292144,22,22.000451754656154,1.8552651720314137
3336,Target_Child,2.0796822303674767,22,22.000451754656154,1.9071871026207021
3337,Parent,2.218492703093668,23,23.000472288958704,2.27616306391141
3337,Target_Child,2.193901916605263,23,23.000472288958704,0.741402164680957
3338,Parent,2.3136444903150215,23,23.000472288958704,2.316832774574022
3338,Target_Child,2.3377686654955494,23,23.000472288958704,2.326103872092204
3339,Parent,2.411958786152351,24,24.000492823261258,2.3054880344208724
3339,Target_Child,2.326566461969699,24,24.000492823261258,1.8436516054598318
3340,Parent,2.461675517386683,24,24.000492823261258,0.9832994839345933
3340,Target_Child,2.4254200561997297,24,24.000492823261258,2.1194735466625554
3341,Parent,2.3667416341534544,25,25.00051335756381,1.8755286409449137
3341,Target_Child,2.387888908293254,25,25.00051335756381,1.7119944175655724
3342,Parent,2.44054881577032,25,25.00051335756381,2.44806851913754
3342,Target_Child,2.531088743926227,25,25.00051335756381,2.26323025333189
3343,Parent,2.395037292705809,26,26.00053389186636,2.1063501341560555
3343,Target_Child,2.5272161275038,26,26.00053389186636,2.0915370002427145
3344,Parent,2.4017494074490107,26,26.00053389186636,2.214621856489714
3344,Target_Child,2.442330896166826,26,26.00053389186636,1.8823797490918093
3345,Parent,2.3844212831396456,27,27.000554426168915,1.8025356695744985
3345,Target_Child,2.4296421263996746,27,27.000554426168915,2.3777613251636156
3346,Parent,2.48611929581176,27,27.000554426168915,2.165003298348637
3346,Target_Child,2.2742881116727394,27,27.000554426168915,2.1614176286175844
3347,Parent,0.8380117663324885,27,27.164828846588225,2.0988457947856403
3347,Target_Child,1.6487882341474025,27,27.164828846588225,2.2987455902362157
3348,Parent,1.5118740384557996,27,27.23053861475595,1.618021633720664
3348,Target_Child,1.5127568854034723,27,27.23053861475595,1.7530517846274118
3349,Parent,1.7746632128687578,27,27.624797223762293,2.0200185716821357
3349,Target_Child,1.5710796226877723,27,27.624797223762293,2.155842567805867
3350,Parent,2.2241102721148533,27,27.72336187601388,2.006979725398536
3350,Target_Child,1.609250158387224,27,27.72336187601388,1.6126391071268724
3351,Parent,2.309822024633445,27,27.85478141234933,2.5416239585553035
3351,Target_Child,1.9795401340578977,27,27.85478141234933,1.2770202220577875
3352,Parent,1.9513600918678276,27,27.920491180517054,2.1241162429040488
3352,Target_Child,1.7989601922894023,27,27.920491180517054,1.7989601922894023
3353,Parent,2.286639926447066,28,28.32912380131009,1.2906988907120376
3353,Target_Child,1.8201590331221376,28,28.32912380131009,1.2679563163336085
3354,Parent,2.3326727904260176,28,28.39483356947781,1.8962373173531406
3354,Target_Child,1.8328704409207903,28,28.39483356947781,2.1417687746677228
3355,Parent,2.204810879575121,28,28.55910798989712,1.7550249409868424
3355,Target_Child,1.8110300340229522,28,28.55910798989712,1.4037948203846695
3356,Parent,2.22098566777287,28,28.624817758064847,1.4987082198591293
3356,Target_Child,1.8061042904190006,28,28.624817758064847,1.6648745950662946
3357,Parent,2.35044585907586,28,28.854801946651882,1.3287357416469041
3357,Target_Child,1.4671559436605182,28,28.854801946651882,1.5591827513833636
3358,Parent,2.0822187851102227,29,29.230579683361054,2.0973346258380707
3358,Target_Child,2.043856164603545,29,29.230579683361054,2.2739320036755997
3359,Parent,2.18394720498817,29,29.49341875603195,2.2094303445877146
3359,Target_Child,1.587499732477761,29,29.49341875603195,2.4385215140642784
3360,Parent,2.2246054448990846,29,29.82196759687057,2.2496780639786036
3360,Target_Child,1.4154953086776703,29,29.82196759687057,2.234182138411356
3361,Parent,2.3038979208068007,29,29.986242017289882,2.423205019223468
3361,Target_Child,1.473640884439953,29,29.986242017289882,2.237048668406411
3362,Parent,2.278880271202339,30,30.13203556541202,2.245946092307703
3362,Target_Child,1.8513526688644761,30,30.13203556541202,1.6239425239053222
3363,Parent,2.2581247171972167,30,30.42772952216678,1.5719433790256565
3363,Target_Child,1.9701064220902575,30,30.42772952216678,1.7814820223104604
3364,Parent,2.530754412122809,30,30.657713710753814,2.1197426021312786
3364,Target_Child,2.279101989107075,30,30.657713710753814,1.6761716299928433
3365,Parent,1.84574760172264,30,30.986262551592436,2.0607465262233036
3365,Target_Child,1.6045262191087433,30,30.986262551592436,1.913064942292126
3366,Parent,2.316044134935852,31,31.164910983798435,2.3787791327941474
3366,Target_Child,2.204216265625646,31,31.164910983798435,2.2174223712522623
3367,Parent,2.3178383342970506,31,31.394895172385468,2.1849908273191065
3367,Target_Child,2.2392047036585283,31,31.394895172385468,1.9530740739528483
3368,Parent,2.4238857520828914,31,31.592024476888643,1.8092279870171413
3368,Target_Child,2.2285799203281664,31,31.592024476888643,1.6503291162370939
3369,Parent,2.3551462158995067,31,31.920573317727264,2.1563715819304394
3369,Target_Child,2.4640829088505485,31,31.920573317727264,1.9492423088510378
3370,Parent,2.326360544760853,32,32.0663668658494,2.305487889999309
3370,Target_Child,1.9841816168663966,32,32.0663668658494,1.9988078031692977
3371,Parent,2.305487889999309,32,32.82202919977823,2.297345181240972
3371,Target_Child,2.088335201909417,32,32.82202919977823,2.2344761157031225
3372,Parent,2.3885229717341216,32,32.82202919977823,2.3885229717341216
3372,Target_Child,2.1090962559630073,32,32.82202919977823,2.3844842236212083
3373,Parent,2.377601947513081,33,33.00067763198423,2.271226037822258
3373,Target_Child,2.0285033914254127,33,33.00067763198423,2.2219694599882263
3374,Parent,2.3207013539716774,33,33.1978069364874,2.082379418544845
3374,Target_Child,2.1979783443529444,33,33.1978069364874,2.123751988504616
3375,Parent,2.528912448568982,33,33.460646009158296,1.9578342127153374
3375,Target_Child,2.435620032451201,33,33.460646009158296,2.0952288469218066
3376,Parent,2.295046503253566,33,33.65777531366147,2.3695145649974054
3376,Target_Child,2.3268188746467264,33,33.65777531366147,1.9752457961581174
3377,Parent,2.241559985391728,33,33.95346927041623,2.341408077843297
3377,Target_Child,2.084694428034451,33,33.95346927041623,1.964068246338897
3378,Parent,2.2774789076727506,34,34.16497258670609,2.297375195188447
3378,Target_Child,2.3038481740157235,34,34.16497258670609,2.2723632939181657
3379,Parent,2.236546023405169,34,34.362101891209264,2.2518716865274264
3379,Target_Child,2.279536029918185,34,34.362101891209264,2.2328218532788324
3380,Parent,2.371107812204712,34,34.657795847964024,2.2377119858948227
3380,Target_Child,2.3520615259772835,34,34.657795847964024,2.266998609700839
3381,Parent,2.2242168377364484,34,34.789215384299474,2.1796554396412238
3381,Target_Child,2.197206884519499,34,34.789215384299474,2.1409084429188425
3382,Parent,2.2060134820984425,35,35.06642846875706,2.2060134820984425
3382,Target_Child,2.1700208266565935,35,35.06642846875706,2.2302910977154267
3383,Parent,2.3423191841102424,35,35.55925173001499,2.2174408508179995
3383,Target_Child,2.3567547284159107,35,35.55925173001499,2.4380175120554686
3384,Parent,2.1620348915418517,35,35.756381034518164,2.0379780411178885
3384,Target_Child,1.866950197424752,35,35.756381034518164,2.1616593286150465
3385,Parent,2.1536789992262206,35,35.986365223105196,2.2008181061894123
3385,Target_Child,2.0348152492306464,35,35.986365223105196,2.1197037312276246
3386,Parent,2.425081706631239,36,36.5921271484014,2.1257358045450188
3386,Target_Child,2.2256270844481025,36,36.5921271484014,2.118025114717468
3387,Parent,2.159401141987971,36,36.5921271484014,2.4046515556157755
3387,Target_Child,2.129066419361243,36,36.5921271484014,2.0599677549727367
3388,Parent,2.47208712574709,36,36.88782110515616,2.4943689793232786
3388,Target_Child,2.3186288947206157,36,36.88782110515616,1.992129789800283
3389,Parent,2.33342262610221,37,37.09932442144603,2.3508781403033243
3389,Target_Child,2.367464088415535,37,37.09932442144603,2.367464088415535
3390,Parent,2.3235246544122776,37,37.32930861003306,2.370081675017829
3390,Target_Child,2.2893358967271804,37,37.32930861003306,2.2028013317366324
3391,Parent,2.10889001617034,37,37.55929279862009,2.264775866130008
3391,Target_Child,2.2340826057848857,37,37.55929279862009,2.378765532160668
3392,Parent,2.3176412588096618,37,37.78927698720713,2.183081309617788
3392,Target_Child,2.2428145800046657,37,37.78927698720713,2.398770682222866
3393,Parent,2.0523554723349875,38,38.06649007166472,2.3632524148408294
3393,Target_Child,2.0975127909386706,38,38.06649007166472,2.307007992911894
3394,Parent,2.3754338214287163,38,38.32932914433561,2.242534758225371
3394,Target_Child,2.414359192374752,38,38.32932914433561,2.1729116208311328
3395,Parent,2.3425240586228377,38,38.52645844883878,1.5156381057220727
3395,Target_Child,2.4062131686233963,38,38.52645844883878,2.2499774372446404
3396,Parent,2.3632524148408294,38,38.75644263742582,2.308291626234169
3396,Target_Child,2.4340035406837237,38,38.75644263742582,2.2095204023530837
3397,Parent,2.2348125896510496,39,39.23078502638658,1.7957748148768578
3397,Target_Child,2.2715594601126754,39,39.23078502638658,1.9294831639571013
3398,Parent,2.298676125354866,39,39.23078502638658,1.9269968059488456
3398,Target_Child,2.1782955099995225,39,39.23078502638658,2.250717884042387
3399,Parent,2.2590044484437857,39,39.42791433088975,2.225545648261759
3399,Target_Child,1.8443411233402043,39,39.42791433088975,2.2053329116333646
3400,Parent,2.1913949717790553,39,39.65789851947679,1.350379435829728
3400,Target_Child,2.1518980868297524,39,39.65789851947679,2.2291205477050005
3401,Parent,1.8977624940841673,39,39.92073759214768,2.2598919966870756
3401,Target_Child,1.8134297622685924,39,39.92073759214768,0.7550198409570162
3402,Parent,2.25182912913527,40,40.033676256185956,2.3258324740494114
3402,Target_Child,2.1226818896626627,40,40.033676256185956,2.1496120650821076
3403,Parent,2.343916188198064,40,40.296515328856856,2.039044727154622
3403,Target_Child,2.271396036728369,40,40.296515328856856,2.178759630692624
3404,Parent,2.405898852521375,40,40.52649951744389,2.1921534874255055
3404,Target_Child,2.2511754521577725,40,40.52649951744389,2.1490451450990142
3405,Parent,2.120127473152238,40,40.85504835828251,2.1050747845249274
3405,Target_Child,2.0824288945199645,40,40.85504835828251,2.0878907161812186
3406,Parent,2.0401643589222953,41,41.03369679048851,2.1918120059980017
3406,Target_Child,1.9586165721553304,41,41.03369679048851,2.090153187688621
3407,Parent,2.2624171776106192,41,41.230826094991684,2.1093305994447977
3407,Target_Child,2.1961144025896324,41,41.230826094991684,2.0014197975612777
3408,Parent,2.25356033228654,41,41.427955399494856,2.0667179232862285
3408,Target_Child,2.0972241477274984,41,41.427955399494856,1.8398492517133018
3409,Parent,2.326792397248731,41,41.65793958808189,2.021058391665573
3409,Target_Child,2.048926799377244,41,41.65793958808189,2.1810049299556953
3410,Parent,2.1438555490749005,42,42.19799174521037,2.1710725753141373
3410,Target_Child,2.029663005048737,42,42.19799174521037,2.253382578627062
3411,Parent,2.0994652191569427,42,42.526540586048995,2.0674806127668335
3411,Target_Child,1.991668354358954,42,42.526540586048995,1.991668354358954
3412,Parent,2.4835037350921527,42,42.75652477463603,2.1102816098231063
3412,Target_Child,2.3757815073544126,42,42.75652477463603,2.2065968447684057
3413,Parent,2.123686441945719,42,42.986508963223066,2.371536637736271
3413,Target_Child,2.2106913655594114,42,42.986508963223066,2.113600497281898
3414,Parent,2.3641246844228694,43,43.29657693176451,2.127466872382336
3414,Target_Child,2.2891280513302514,43,43.29657693176451,1.6887955556451402
3415,Parent,2.1337225792683134,43,43.526561120351545,1.5349374370088584
3415,Target_Child,2.1818566457406674,43,43.526561120351545,1.8701805831949998
3416,Parent,2.009448809100918,43,43.756545308938584,2.1890477012693355
3416,Target_Child,2.2168646536644867,43,43.756545308938584,1.499675085747738
3417,Parent,2.2581812135654094,43,43.986529497525616,1.5639870100658269
3417,Target_Child,2.167172544055406,43,43.986529497525616,2.234154027461588
3418,Parent,2.174530565258256,44,44.19803281381548,2.06235490457804
3418,Target_Child,2.3685286980427285,44,44.19803281381548,2.094288941339802
